evm.model.A09.939	XP_031276344.1	30.769	273	148	13	7	253	16	273	1.69E-19	95.1	44.32
evm.model.A09.939	XP_021662605.1	29.389	262	162	10	6	254	14	265	1.90E-19	97.8	47.33
evm.model.A09.939	XP_031276556.1	28.517	263	160	11	7	249	14	268	2.21E-19	95.1	47.91
evm.model.A09.939	XP_003524368.1	28.629	248	160	10	13	250	35	275	2.46E-19	97.4	47.18
evm.model.A09.939	XP_021643895.1	26.866	268	170	10	2	252	8	266	2.79E-19	97.4	49.25
evm.model.A09.939	XP_018830666.1	29.078	282	156	11	1	253	12	278	2.90E-19	97.4	45.04
evm.model.A09.939	XP_027918042.1	28.125	256	164	11	5	250	8	253	3.02E-19	97.4	46.88
evm.model.A09.939	XP_018830676.1	29.078	282	156	11	1	253	12	278	3.10E-19	97.4	45.04
evm.model.A09.939	XP_015161745.1	29.365	252	159	10	8	249	24	266	4.02E-19	94	49.21
evm.model.A09.939	XP_017217555.1	27.309	249	163	7	6	243	10	251	4.70E-19	96.7	48.19
evm.model.A09.939	XP_017217554.1	27.309	249	163	7	6	243	10	251	4.85E-19	96.7	48.19
evm.model.A09.939	XP_031276834.1	28.09	267	161	10	7	249	14	273	4.85E-19	94	45.32
evm.model.A09.939	XP_016560788.1	27.907	258	156	8	3	249	9	247	6.71E-19	96.3	45.35
evm.model.A09.939	XP_017974879.1	29.057	265	149	10	4	250	10	253	7.84E-19	95.9	43.4
evm.model.A09.939	XP_019259212.1	25.301	249	173	5	3	248	9	247	8.42E-19	95.9	45.38
evm.model.A09.939	XP_018830650.1	29.078	282	156	11	1	253	12	278	8.87E-19	95.9	45.04
evm.model.A09.939	XP_018830658.1	29.078	282	156	11	1	253	12	278	9.03E-19	95.9	45.04
evm.model.A09.1036	XP_009117510.1	98.958	288	3	0	1	288	1	288	0	591	98.96
evm.model.A09.1036	XP_013732475.1	98.611	288	4	0	1	288	1	288	0	589	98.96
evm.model.A09.1036	XP_013700918.1	97.569	288	6	1	1	288	1	287	0	579	98.26
evm.model.A09.1036	XP_013600448.1	95.486	288	12	1	1	288	1	287	0	570	97.92
evm.model.A09.1036	XP_018435204.1	91.554	296	15	1	3	288	2	297	0	554	93.92
evm.model.A09.1036	XP_018435203.1	90.333	300	15	2	3	288	2	301	0	549	92.67
evm.model.A09.1036	XP_018438196.1	86.869	297	27	3	3	288	2	297	0	528	92.59
evm.model.A09.1036	XP_013614009.1	86.441	295	30	2	3	288	2	295	0	528	93.22
evm.model.A09.1036	NP_565463.1	85.953	299	28	2	3	288	2	299	0	523	90.97
evm.model.A09.1036	XP_013653137.1	86.102	295	27	3	3	288	2	291	0	521	92.54
evm.model.A09.1036	XP_002886003.1	85.473	296	32	2	3	288	2	296	0	516	90.88
evm.model.A09.1036	XP_010502936.1	85.333	300	29	3	3	288	2	300	0	515	89.33
evm.model.A09.1036	XP_006298209.1	84.106	302	31	3	3	288	2	302	2.00E-180	511	88.74
evm.model.A09.1036	XP_024016043.1	83.775	302	32	3	3	288	2	302	5.95E-178	505	88.41
evm.model.A09.1036	XP_010514578.1	84.667	300	25	4	3	288	2	294	2.20E-177	503	87.67
evm.model.A09.1036	XP_010456595.1	83.838	297	32	4	7	288	3	298	1.99E-175	498	88.55
evm.model.A09.1036	XP_010533789.1	78.477	302	48	3	3	288	2	302	4.44E-168	480	87.09
evm.model.A09.1036	XP_010553456.1	78.114	297	54	2	3	288	2	298	2.21E-167	478	87.88
evm.model.A09.1036	XP_010553457.1	78.114	297	53	3	3	288	2	297	5.28E-166	474	87.88
evm.model.A09.1036	XP_021889112.1	73.418	316	53	3	3	288	2	316	3.64E-162	466	81.96
evm.model.A09.1036	XP_021294729.1	73.802	313	55	3	3	288	2	314	3.38E-159	458	80.83
evm.model.A09.1036	XP_031262307.1	74.757	309	54	4	3	288	2	309	7.16E-159	457	83.5
evm.model.A09.1036	XP_007026182.2	73.163	313	57	3	3	288	2	314	6.20E-158	454	80.51
evm.model.A09.1036	XP_015059410.1	74.587	303	60	3	3	288	2	304	1.21E-155	448	82.18
evm.model.A09.1036	XP_004252759.1	74.587	303	60	4	3	288	2	304	1.69E-155	448	83.5
evm.model.A09.1036	XP_016688181.1	72.876	306	63	3	3	288	2	307	5.42E-155	447	81.05
evm.model.A09.1036	XP_006467374.1	73.786	309	57	5	3	288	2	309	8.93E-155	446	82.52
evm.model.A09.1036	XP_012444603.1	72.876	306	63	3	3	288	2	307	1.93E-154	446	81.05
evm.model.A09.1036	XP_024047535.1	73.463	309	58	5	3	288	2	309	2.10E-154	446	82.52
evm.model.A09.1036	XP_016688177.1	71.246	313	63	3	3	288	2	314	3.44E-154	445	79.23
evm.model.A09.1036	XP_016749502.1	72.549	306	64	3	3	288	2	307	8.00E-154	444	81.37
evm.model.A09.1036	XP_006342636.1	73.927	303	62	4	3	288	2	304	1.11E-153	443	83.83
evm.model.A09.1036	XP_012444599.1	71.246	313	63	3	3	288	2	314	1.59E-153	443	79.23
evm.model.A09.1036	XP_017603060.1	72.222	306	65	3	3	288	2	307	2.36E-153	443	81.05
evm.model.A09.1036	XP_016551435.1	72.937	303	63	4	5	288	4	306	2.49E-153	442	83.83
evm.model.A09.1036	XP_016749499.1	70.927	313	64	3	3	288	2	314	1.11E-152	441	79.55
evm.model.A09.1036	XP_011069667.1	73.267	303	64	4	3	288	2	304	1.52E-152	441	82.18
evm.model.A09.1036	XP_022724745.1	71.885	313	61	3	3	288	2	314	1.77E-152	441	79.55
evm.model.A09.1036	XP_019253538.1	72.638	307	63	3	3	288	2	308	2.54E-152	440	81.11
evm.model.A09.1036	XP_017603058.1	70.607	313	65	3	3	288	2	314	3.88E-152	440	79.23
evm.model.A09.1036	XP_016473023.1	72.313	307	64	3	3	288	2	308	7.19E-152	439	81.11
evm.model.A09.1036	XP_003634850.1	70.927	313	64	2	3	288	2	314	1.04E-151	439	78.91
evm.model.A09.1036	XP_031114747.1	72.425	301	68	2	3	288	2	302	2.00E-151	437	81.4
evm.model.A09.1036	XP_015574202.1	73.026	304	62	4	3	288	2	303	2.72E-151	437	80.92
evm.model.A09.1036	XP_009758874.1	72.313	307	64	3	3	288	2	308	3.12E-151	437	80.78
evm.model.A09.1036	XP_021596281.1	71.019	314	62	5	3	288	2	314	1.45E-150	436	79.62
evm.model.A09.1036	XP_010065410.1	70.701	314	63	4	3	288	2	314	2.82E-150	435	79.62
evm.model.A09.1036	XP_023908551.1	72.131	305	66	4	3	288	2	306	5.62E-150	434	81.97
evm.model.A09.1036	XP_011046992.1	70.064	314	65	3	3	287	2	315	1.69E-149	433	78.34
evm.model.A09.1036	XP_019156465.1	71.572	299	70	2	5	288	4	302	1.70E-149	433	80.94
evm.model.A09.1036	XP_014518791.1	78.676	272	50	3	20	288	46	312	2.10E-149	433	86.4
evm.model.A09.1036	XP_022879902.1	70.779	308	67	3	3	288	2	308	2.34E-149	432	79.55
evm.model.A09.1036	XP_022879904.1	71.01	307	67	3	3	288	2	307	2.49E-149	432	79.8
evm.model.A09.1036	XP_006383860.2	70.064	314	65	3	3	287	2	315	2.82E-149	433	78.34
evm.model.A09.1036	XP_022879903.1	70.779	308	67	3	3	288	2	308	3.11E-149	432	79.55
evm.model.A09.1036	XP_016435797.1	71.01	307	68	3	3	288	2	308	3.87E-149	432	80.13
evm.model.A09.1036	XP_027941354.1	77.941	272	52	3	20	288	46	312	6.00E-149	432	86.4
evm.model.A09.1036	XP_009610537.1	71.053	304	70	3	3	288	2	305	6.08E-149	431	81.25
evm.model.A09.1036	XP_027930689.1	78.309	272	51	3	20	288	46	312	7.15E-149	432	86.4
evm.model.A09.1036	XP_007147686.1	77.941	272	52	2	20	288	46	312	7.31E-149	432	85.29
evm.model.A09.1036	XP_021635690.1	71.338	314	61	5	3	288	2	314	8.94E-149	431	79.3
evm.model.A09.1036	XP_023908550.1	72.131	305	66	4	3	288	96	400	1.50E-148	434	81.97
evm.model.A09.1036	XP_007134426.1	77.941	272	52	2	20	288	46	312	1.54E-148	431	85.29
evm.model.A09.1036	XP_028755237.1	70.794	315	63	4	3	288	2	316	1.70E-148	431	78.73
evm.model.A09.1036	XP_030973240.1	71.803	305	67	4	3	288	2	306	1.74E-148	431	81.64
evm.model.A09.1036	XP_030525114.1	69.872	312	67	4	3	288	2	312	2.33E-148	430	78.53
evm.model.A09.1036	XP_028055692.1	69.329	313	68	3	3	288	2	313	2.60E-148	430	78.91
evm.model.A09.1036	XP_030957258.1	71.475	305	68	4	3	288	2	306	2.64E-148	430	81.31
evm.model.A09.1036	XP_021975671.1	75.61	287	55	4	16	288	31	316	3.57E-148	430	82.93
evm.model.A09.1036	XP_012853466.1	70.492	305	70	4	3	288	2	305	4.03E-148	429	81.31
evm.model.A09.1036	XP_030525113.1	69.427	314	67	4	3	288	2	314	4.09E-148	430	78.03
evm.model.A09.1036	XP_015894352.1	71.061	311	64	4	3	288	2	311	5.16E-148	429	78.78
evm.model.A09.1036	XP_012853465.1	70.261	306	70	4	3	288	2	306	6.48E-148	429	81.05
evm.model.A09.1036	XP_024023192.1	71.338	314	61	6	3	288	2	314	8.79E-148	429	79.62
evm.model.A09.1036	XP_012091290.1	69.716	317	61	5	3	288	2	314	2.40E-147	428	76.97
evm.model.A09.1036	XP_018844243.1	69.206	315	68	5	3	288	2	316	2.58E-147	428	78.73
evm.model.A09.1036	XP_016197496.1	75.532	282	62	4	12	288	34	313	2.89E-147	427	85.46
evm.model.A09.1036	XP_003534682.1	72.581	310	59	8	3	288	2	309	7.08E-147	426	81.29
evm.model.A09.1036	XP_025693953.1	69.745	314	65	5	3	288	2	313	9.61E-147	426	79.3
evm.model.A09.1036	XP_027338587.1	68.038	316	68	3	3	288	2	314	3.04E-146	425	76.27
evm.model.A09.1036	XP_017434119.1	79.537	259	48	2	33	288	56	312	3.52E-146	425	88.42
evm.model.A09.1036	XP_024160774.1	69.508	305	74	3	3	288	2	306	3.74E-146	424	79.34
evm.model.A09.1036	XP_020221864.1	75.357	280	64	3	14	288	32	311	4.37E-146	424	84.64
evm.model.A09.1036	XP_023746832.1	79.921	254	48	1	38	288	63	316	4.43E-146	425	89.37
evm.model.A09.1036	XP_020976255.1	81.673	251	42	2	42	288	3	253	4.66E-146	422	90.04
evm.model.A09.1036	XP_009592582.1	70.358	307	70	3	3	288	2	308	5.40E-146	424	79.48
evm.model.A09.1036	XP_022132910.1	68.167	311	68	3	3	288	2	306	6.61E-146	424	77.17
evm.model.A09.1036	XP_022132909.1	68.254	315	69	4	3	288	2	314	7.21E-146	424	77.78
evm.model.A09.1036	XP_008440040.1	67.192	317	73	4	1	288	16	330	1.31E-145	424	77.29
evm.model.A09.1036	XP_004293324.1	69.707	307	70	4	3	288	2	306	1.67E-145	423	79.15
evm.model.A09.1036	XP_027089875.1	69.079	304	76	3	3	288	2	305	5.68E-145	421	80.59
evm.model.A09.1036	XP_027148605.1	69.079	304	76	3	3	288	2	305	6.84E-145	421	80.59
evm.model.A09.1036	XP_028205089.1	77.656	273	54	4	19	288	43	311	6.95E-145	421	86.08
evm.model.A09.1036	XP_031398905.1	79.457	258	49	2	34	288	60	316	8.76E-145	421	87.21
evm.model.A09.1036	XP_004134779.1	73.741	278	68	2	14	288	39	314	1.03E-144	421	83.81
evm.model.A09.1036	XP_015959051.1	68.79	314	68	5	3	288	2	313	1.79E-144	421	78.98
evm.model.A09.1036	XP_027338588.1	80.8	250	45	1	42	288	3	252	2.07E-144	418	88.4
evm.model.A09.1036	XP_017249439.1	69.805	308	65	4	3	288	2	303	3.43E-144	419	78.57
evm.model.A09.1036	XP_017249440.1	80.8	250	45	1	42	288	50	299	6.99E-144	419	88.8
evm.model.A09.1036	NP_001242456.1	77.289	273	55	4	19	288	43	311	1.26E-143	418	85.71
evm.model.A09.1125	XP_006415488.1	69.767	43	12	1	13	54	183	225	5.90E-10	63.5	76.74
evm.model.A09.1125	XP_010460823.1	69.767	43	12	1	13	54	183	225	6.85E-10	63.5	76.74
evm.model.A09.1125	XP_013585049.1	69.767	43	12	1	13	54	178	220	6.93E-10	63.5	76.74
evm.model.A09.1125	XP_023644924.1	69.767	43	12	1	13	54	183	225	7.13E-10	63.5	76.74
evm.model.A09.1125	XP_010499558.1	69.767	43	12	1	13	54	183	225	7.42E-10	63.2	76.74
evm.model.A09.1125	XP_010478414.1	67.442	43	13	1	13	54	183	225	1.15E-09	62.8	76.74
evm.model.A09.1125	XP_018487890.1	67.442	43	13	1	13	54	179	221	1.68E-09	62.4	76.74
evm.model.A09.1125	XP_013659631.1	67.442	43	13	1	13	54	178	220	2.00E-09	62	76.74
evm.model.A09.1125	XP_009109596.1	67.442	43	13	1	13	54	181	223	4.18E-09	61.2	74.42
evm.model.A09.1125	XP_013625441.1	67.442	43	13	1	13	54	181	223	5.05E-09	60.8	74.42
evm.model.A09.1125	XP_018449225.1	67.442	43	13	1	13	54	182	224	5.16E-09	60.8	74.42
evm.model.A09.1125	NP_001322753.1	67.442	43	13	1	13	54	183	225	6.25E-09	60.8	74.42
evm.model.A09.1125	XP_020870725.1	67.442	43	13	1	13	54	183	225	7.71E-09	60.5	74.42
evm.model.A09.1125	XP_013656813.1	65.116	43	14	1	13	54	181	223	3.98E-08	58.5	72.09
evm.model.A09.1125	XP_010549526.1	62.791	43	15	1	13	54	184	226	1.14E-07	57.4	72.09
evm.model.A09.1125	XP_006364880.1	49.123	57	28	1	13	68	176	232	1.77E-07	56.6	61.4
evm.model.A09.1125	XP_009793554.1	49.123	57	28	1	13	68	176	232	1.81E-07	56.6	63.16
evm.model.A09.1125	XP_019264459.1	49.123	57	28	1	13	68	176	232	2.36E-07	56.2	63.16
evm.model.A09.1125	XP_027085920.1	69.697	33	10	0	13	45	182	214	2.46E-07	56.2	81.82
evm.model.A09.1125	XP_027185375.1	69.697	33	10	0	13	45	182	214	2.46E-07	56.2	81.82
evm.model.A09.1125	XP_027089405.1	69.697	33	10	0	13	45	182	214	2.54E-07	56.2	81.82
evm.model.A09.1125	NP_001316058.1	47.368	57	29	1	13	68	176	232	2.85E-07	56.2	61.4
evm.model.A09.1125	XP_015083310.1	47.368	57	29	1	13	68	176	232	3.00E-07	55.8	61.4
evm.model.A09.1125	XP_019168636.1	49.123	57	28	1	13	68	180	236	5.62E-07	55.5	61.4
evm.model.A09.1125	XP_031130009.1	49.123	57	28	1	13	68	180	236	5.62E-07	55.5	61.4
evm.model.A09.1125	XP_030971115.1	58.14	43	17	1	13	54	178	220	7.32E-07	55.1	69.77
evm.model.A09.1125	XP_021647659.1	58.14	43	17	1	13	54	129	171	7.32E-07	54.7	69.77
evm.model.A09.1125	XP_019264460.1	60.465	43	16	1	13	54	176	218	7.51E-07	54.7	69.77
evm.model.A09.1125	XP_006468261.1	60.465	43	16	1	13	54	185	227	7.62E-07	55.1	69.77
evm.model.A09.1125	XP_020975649.1	66.667	33	11	0	13	45	150	182	7.90E-07	54.7	75.76
evm.model.A09.1125	XP_020995156.1	66.667	33	11	0	13	45	150	182	8.05E-07	54.7	75.76
evm.model.A09.1125	XP_017220405.1	55.814	43	18	1	13	54	181	223	1.17E-06	54.3	69.77
evm.model.A09.1125	XP_021647654.1	58.14	43	17	1	13	54	181	223	1.26E-06	54.3	69.77
evm.model.A09.1125	XP_022927196.1	58.14	43	17	1	13	54	183	225	1.36E-06	54.3	69.77
evm.model.A09.1125	XP_016557413.1	44.828	58	31	1	13	69	177	234	1.44E-06	53.9	60.34
evm.model.A09.1125	XP_021647658.1	58.14	43	17	1	13	54	181	223	1.48E-06	53.9	69.77
evm.model.A09.1125	XP_020975648.1	66.667	33	11	0	13	45	178	210	1.59E-06	53.9	75.76
evm.model.A09.1125	XP_020995155.1	66.667	33	11	0	13	45	178	210	1.61E-06	53.9	75.76
evm.model.A09.1125	XP_025691608.1	66.667	33	11	0	13	45	178	210	1.61E-06	53.9	75.76
evm.model.A09.1125	XP_016191151.1	66.667	33	11	0	13	45	178	210	1.63E-06	53.9	75.76
evm.model.A09.1125	XP_020229825.1	58.14	43	17	1	13	54	167	209	1.63E-06	53.9	67.44
evm.model.A09.1125	XP_015957854.1	66.667	33	11	0	13	45	178	210	1.64E-06	53.9	75.76
evm.model.A09.1125	XP_025691607.1	66.667	33	11	0	13	45	178	210	1.64E-06	53.9	75.76
evm.model.A09.1125	XP_023001445.1	58.14	43	17	1	13	54	183	225	1.67E-06	53.9	69.77
evm.model.A09.1125	XP_009600018.1	45.614	57	30	1	13	68	176	232	1.77E-06	53.9	61.4
evm.model.A09.1125	XP_016557410.1	45.614	57	30	1	13	68	177	233	1.90E-06	53.9	61.4
evm.model.A09.1125	XP_016191154.1	66.667	33	11	0	13	45	178	210	1.98E-06	53.5	75.76
evm.model.A09.1125	XP_016557412.1	45.614	57	30	1	13	68	128	184	2.11E-06	53.5	61.4
evm.model.A09.1125	XP_007158738.1	60.465	43	16	1	13	54	171	213	2.27E-06	53.5	69.77
evm.model.A09.1125	XP_025691609.1	66.667	33	11	0	13	45	178	210	2.31E-06	53.5	75.76
evm.model.A09.1125	XP_015957856.1	66.667	33	11	0	13	45	178	210	2.40E-06	53.1	75.76
evm.model.A09.1125	XP_029153164.1	66.667	33	11	0	13	45	178	210	2.44E-06	53.1	75.76
evm.model.A09.1125	XP_022140241.1	62.5	40	14	1	13	51	183	222	2.65E-06	53.5	72.5
evm.model.A09.1125	XP_022923767.1	58.14	43	17	1	13	54	202	244	2.93E-06	53.1	69.77
evm.model.A09.1125	XP_006448965.1	58.14	43	17	1	13	54	185	227	3.02E-06	53.1	67.44
evm.model.A09.1125	XP_023520405.1	55.814	43	18	1	13	54	183	225	3.82E-06	52.8	69.77
evm.model.A09.1125	XP_004485977.1	55.814	43	18	1	13	54	179	221	3.92E-06	52.8	67.44
evm.model.A09.1125	XP_012092552.1	58.14	43	17	1	13	54	178	220	4.03E-06	52.8	69.77
evm.model.A09.1125	XP_021625094.1	42.254	71	24	2	1	54	153	223	5.07E-06	52.8	52.11
evm.model.A09.1125	XP_028190030.1	55.814	43	18	1	13	54	180	222	5.11E-06	52.8	67.44
evm.model.A09.1125	XP_006594521.1	55.814	43	18	1	13	54	180	222	5.43E-06	52.4	67.44
evm.model.A09.1125	XP_028190027.1	55.814	43	18	1	13	54	202	244	5.70E-06	52.4	67.44
evm.model.A09.1125	XP_006594519.1	55.814	43	18	1	13	54	202	244	5.87E-06	52.4	67.44
evm.model.A09.1125	XP_010052033.1	58.14	43	17	1	13	54	195	237	6.07E-06	52.4	69.77
evm.model.A09.1125	XP_014506057.1	58.537	41	16	1	13	52	171	211	6.16E-06	52.4	70.73
evm.model.A09.1125	XP_020975650.1	66.667	33	11	0	13	45	178	210	6.64E-06	52	75.76
evm.model.A09.1125	XP_015957855.1	66.667	33	11	0	13	45	178	210	7.05E-06	52	75.76
evm.model.A09.1125	XP_022025594.1	61.111	36	14	0	13	48	136	171	7.71E-06	52	75
evm.model.A09.1125	XP_018728398.1	58.14	43	17	1	13	54	191	233	7.74E-06	52	69.77
evm.model.A09.1125	XP_007159377.1	55.814	43	18	1	13	54	182	224	7.82E-06	52	65.12
evm.model.A09.1125	XP_027334018.1	55.814	43	18	1	13	54	183	225	8.23E-06	52	65.12
evm.model.A09.1125	XP_003593864.1	55.814	43	18	1	13	54	179	221	8.44E-06	52	65.12
evm.model.A09.1125	XP_013611389.1	63.636	33	12	0	13	45	174	206	9.19E-06	52	81.82
evm.model.A09.1125	XP_031407415.1	60.606	33	13	0	13	45	178	210	9.21E-06	52	78.79
evm.model.A09.1125	XP_027931103.1	55.814	43	18	1	13	54	182	224	1.02E-05	51.6	65.12
evm.model.A09.1125	XP_013655431.1	63.636	33	12	0	13	45	174	206	1.05E-05	51.6	81.82
evm.model.A09.1125	XP_020237002.1	55.814	43	18	1	13	54	181	223	1.09E-05	51.6	65.12
evm.model.A09.1125	XP_010422444.1	63.636	33	12	0	13	45	174	206	1.13E-05	51.6	78.79
evm.model.A09.1125	XP_018847670.1	55.814	43	18	1	13	54	182	224	1.22E-05	51.6	67.44
evm.model.A09.1125	XP_027915617.1	55.814	43	18	1	13	54	171	213	1.28E-05	51.2	67.44
evm.model.A09.1125	XP_012851414.1	51.163	43	20	1	13	54	160	202	1.29E-05	51.2	65.12
evm.model.A09.1125	XP_022025593.1	61.111	36	14	0	13	48	182	217	1.30E-05	51.6	75
evm.model.A09.1125	XP_018453311.1	63.636	33	12	0	13	45	174	206	1.38E-05	51.2	81.82
evm.model.A09.1125	XP_020679226.1	55.556	36	16	0	13	48	187	222	1.42E-05	51.2	69.44
evm.model.A09.1125	XP_027342868.1	55.814	43	18	1	13	54	167	209	1.43E-05	51.2	65.12
evm.model.A09.1125	XP_023911695.1	55.814	43	18	1	13	54	218	260	1.69E-05	51.2	67.44
evm.model.A09.1125	XP_030476088.1	52	50	23	1	13	61	173	222	1.77E-05	51.2	66
evm.model.A09.1125	XP_020554098.1	43.103	58	32	1	13	69	182	239	1.84E-05	50.8	58.62
evm.model.A09.1125	XP_021624574.1	61.111	36	14	0	13	48	179	214	2.02E-05	50.8	72.22
evm.model.A09.1125	XP_024160247.1	60.606	33	13	0	13	45	180	212	2.03E-05	50.8	75.76
evm.model.A09.1125	XP_021624460.1	61.111	36	14	0	13	48	189	224	2.03E-05	50.8	72.22
evm.model.A09.1125	XP_014517716.1	55.814	43	18	1	13	54	182	224	2.05E-05	50.8	62.79
evm.model.A09.1125	XP_021624865.1	61.111	36	14	0	13	48	189	224	2.07E-05	50.8	72.22
evm.model.A09.1125	XP_010537718.1	57.895	38	16	0	13	50	174	211	2.08E-05	50.8	68.42
evm.model.A09.1125	XP_024160248.1	60.606	33	13	0	13	45	180	212	2.08E-05	50.8	75.76
evm.model.A09.1125	XP_010431247.1	63.636	33	12	0	13	45	174	206	2.12E-05	50.8	78.79
evm.model.A09.1125	XP_017436047.1	55.814	43	18	1	13	54	182	224	2.15E-05	50.8	62.79
evm.model.A09.1125	XP_021624644.1	61.111	36	14	0	13	48	179	214	2.21E-05	50.8	72.22
evm.model.A09.1125	XP_021624529.1	61.111	36	14	0	13	48	189	224	2.23E-05	50.8	72.22
evm.model.A09.1125	XP_020599783.1	51.163	43	20	1	13	54	189	231	2.44E-05	50.8	67.44
evm.model.A09.1467	XP_009111262.1	100	77	0	0	26	102	991	1067	7.77E-37	141	100
evm.model.A09.1467	XP_013722925.1	100	77	0	0	26	102	992	1068	7.85E-37	141	100
evm.model.A09.1467	XP_013736172.1	96.104	77	3	0	26	102	991	1067	1.10E-35	138	98.7
evm.model.A09.1467	XP_013736173.1	96.104	77	3	0	26	102	991	1067	1.69E-35	137	98.7
evm.model.A09.1467	XP_010455992.1	76.136	88	19	1	15	102	1117	1202	3.11E-34	134	84.09
evm.model.A09.1467	XP_024009867.1	79.221	77	16	0	26	102	1109	1185	4.04E-34	133	89.61
evm.model.A09.1467	XP_010430070.1	81.818	77	14	0	26	102	1125	1201	8.38E-34	132	89.61
evm.model.A09.1467	XP_010430079.1	81.818	77	14	0	26	102	973	1049	1.01E-33	132	89.61
evm.model.A09.1467	XP_018457337.1	93.671	79	3	2	26	102	1049	1127	7.95E-33	130	96.2
evm.model.A09.1467	XP_018456906.1	93.671	79	3	2	26	102	1066	1144	9.94E-33	129	96.2
evm.model.A09.1467	XP_020877977.1	84.416	77	12	0	26	102	1148	1224	2.73E-31	125	93.51
evm.model.A09.1467	XP_006286918.1	81.818	77	14	0	26	102	1138	1214	5.38E-30	122	89.61
evm.model.A09.1467	XP_010422552.1	81.818	77	14	0	26	102	1124	1200	8.73E-30	121	90.91
evm.model.A09.1467	NP_192180.1	68.182	88	24	2	15	102	1028	1111	4.49E-29	119	79.55
evm.model.A09.1467	XP_010522753.1	61	100	30	3	4	102	1694	1785	7.55E-27	113	73
evm.model.A09.1467	XP_006418267.1	58.586	99	38	2	4	102	1723	1818	1.03E-23	103	72.73
evm.model.A09.1467	NP_001322258.1	57.576	99	39	2	4	102	1638	1733	3.93E-23	102	71.72
evm.model.A09.1467	XP_002892147.1	57.576	99	39	2	4	102	1641	1736	4.29E-23	102	71.72
evm.model.A09.1467	XP_018490842.1	61.053	95	34	2	4	98	1631	1722	6.70E-23	101	74.74
evm.model.A09.1467	XP_019059670.1	62.766	94	30	4	11	102	1695	1785	1.04E-22	101	77.66
evm.model.A09.1467	XP_019059669.1	62.766	94	30	4	11	102	1696	1786	1.04E-22	101	77.66
evm.model.A09.1467	XP_013719229.1	58.947	95	36	2	4	98	2235	2326	1.35E-22	100	72.63
evm.model.A09.1467	XP_009118716.1	61.053	95	34	2	4	98	1455	1546	1.51E-22	100	72.63
evm.model.A09.1467	XP_013702131.1	61.053	95	34	2	4	98	1461	1552	1.57E-22	100	72.63
evm.model.A09.1467	XP_013604361.1	61.053	95	34	2	4	98	1461	1552	2.19E-22	100	72.63
evm.model.A09.1467	XP_006303883.1	57.576	99	39	2	4	102	1641	1736	3.08E-22	99.8	70.71
evm.model.A09.1467	XP_010652001.1	56.322	87	32	2	15	101	1790	1870	1.26E-21	98.2	73.56
evm.model.A09.1467	XP_013719228.1	67.123	73	23	1	26	98	2335	2406	1.28E-21	98.2	82.19
evm.model.A09.1467	XP_013585207.1	67.123	73	23	1	26	98	2321	2392	1.32E-21	98.2	82.19
evm.model.A09.1467	XP_009119575.1	67.123	73	23	1	26	98	2259	2330	1.36E-21	98.2	82.19
evm.model.A09.1467	XP_013696189.1	67.123	73	23	1	26	98	2330	2401	1.54E-21	97.8	82.19
evm.model.A09.1467	XP_022158721.1	58.667	75	29	1	26	100	2086	2158	5.56E-20	93.6	81.33
evm.model.A09.1467	XP_010457317.1	53.535	99	42	2	4	102	1641	1735	5.92E-20	93.6	68.69
evm.model.A09.1467	XP_017982849.1	53.488	86	34	2	15	100	1768	1847	6.66E-20	93.2	70.93
evm.model.A09.1467	XP_022758270.1	54.651	86	34	2	15	100	1768	1848	6.66E-20	93.2	72.09
evm.model.A09.1467	XP_020236241.1	62.667	75	26	1	26	100	1762	1834	7.34E-20	93.2	74.67
evm.model.A09.1467	XP_027908637.1	55.556	90	36	2	11	100	1749	1834	1.18E-19	92.4	65.56
evm.model.A09.1467	XP_021281460.1	49.485	97	43	2	4	100	1831	1921	1.73E-19	92	67.01
evm.model.A09.1467	XP_012473882.1	52.874	87	36	3	14	100	2345	2426	2.61E-19	91.7	75.86
evm.model.A09.1467	XP_012473881.1	52.874	87	36	3	14	100	2356	2437	2.64E-19	91.7	75.86
evm.model.A09.1467	XP_017625905.1	52.874	87	36	3	14	100	2802	2883	2.65E-19	91.7	75.86
evm.model.A09.1467	XP_012473883.1	52.874	87	36	3	14	100	2050	2131	2.68E-19	91.7	75.86
evm.model.A09.1467	XP_018433553.1	66.216	74	23	2	26	98	2458	2530	3.47E-19	91.3	78.38
evm.model.A09.1467	XP_019094932.1	51.515	99	44	2	4	102	1641	1735	3.64E-19	91.3	68.69
evm.model.A09.1467	XP_014495787.1	54.444	90	37	2	11	100	1752	1837	4.18E-19	90.9	65.56
evm.model.A09.1467	XP_017442944.1	54.444	90	37	2	11	100	1751	1836	4.74E-19	90.9	65.56
